Compound::DB08906	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012852
Compound::DB08906	DRUGBANK::treats::Compound:Disease	Disease::MESH:D029424
Compound::DB08906	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012221
Compound::DB08906	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006255
Compound::DB08907	DRUGBANK::treats::Compound:Disease	Disease::MESH:D064646
Compound::DB08931	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006976
Compound::DB08931	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000081
Compound::DB08933	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014008
Compound::DB08934	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB08936	DRUGBANK::treats::Compound:Disease	Disease::MESH:D065631
Compound::DB08936	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006967
Compound::DB08936	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009041
Compound::DB08936	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006255
Compound::DB08936	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003139
Compound::DB08938	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004415
Compound::DB08938	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002114
Compound::DB08938	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005764
Compound::DB08938	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006471
Compound::DB08938	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006356
Compound::DB08938	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006961
Compound::DB08938	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007669
Compound::DB08938	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010437
Compound::DB09020	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003248
Compound::DB09027	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB09029	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013167
Compound::DB09029	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015535
Compound::DB09030	DRUGBANK::treats::Compound:Disease	Disease::MESH:D064646
Compound::DB09031	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016773
Compound::DB09031	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007897
Compound::DB09031	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000562
Compound::DB09033	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008532
Compound::DB09036	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005871
Compound::DB09037	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002583
Compound::DB09042	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB09049	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000079
Compound::DB09051	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009085
Compound::DB09060	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB09060	DRUGBANK::treats::Compound:Disease	Disease::MESH:C544287
Compound::DB09067	DRUGBANK::treats::Compound:Disease	Disease::MESH:D047748
Compound::DB09071	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020178
Compound::DB09072	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000077260
Compound::DB09074	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005185
Compound::DB09074	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000077
Compound::DB09075	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019320
Compound::DB09079	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012131
Compound::DB09083	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018487
Compound::DB09084	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004941
Compound::DB09090	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001660
Compound::DB09100	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007037
Compound::DB09102	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB09104	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004415
Compound::DB09104	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015746
Compound::DB09106	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020896
Compound::DB09109	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006470
Compound::DB09112	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020258
Compound::DB09113	DRUGBANK::treats::Compound:Disease	Disease::MESH:C566881
Compound::DB09119	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012640
Compound::DB09123	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008595
Compound::DB09123	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010146
Compound::DB09125	DRUGBANK::treats::Compound:Disease	Disease::MESH:C563477
Compound::DB09126	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003456
Compound::DB09133	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007674
Compound::DB09136	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014958
Compound::DB09136	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009362
Compound::DB09136	DRUGBANK::treats::Compound:Disease	Disease::MESH:C538678
Compound::DB09139	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010013
Compound::DB09140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000740
Compound::DB09140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009369
Compound::DB09140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008881
Compound::DB09140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011086
Compound::DB09140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006976
Compound::DB09140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012120
Compound::DB09140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012891
Compound::DB09144	DRUGBANK::treats::Compound:Disease	Disease::MESH:C537136
Compound::DB09146	DRUGBANK::treats::Compound:Disease	Disease::MESH:D054559
Compound::DB09147	DRUGBANK::treats::Compound:Disease	Disease::MESH:D051436
Compound::DB09148	DRUGBANK::treats::Compound:Disease	Disease::MESH:D060825
Compound::DB09151	DRUGBANK::treats::Compound:Disease	Disease::MESH:D060825
Compound::DB09152	DRUGBANK::treats::Compound:Disease	Disease::MESH:D055623
Compound::DB09152	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014860
Compound::DB09153	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015715
Compound::DB09153	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003681
Compound::DB09153	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007010
Compound::DB09154	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006356
Compound::DB09165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006471
Compound::DB09183	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB09228	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000799
Compound::DB09241	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008708
Compound::DB09255	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015352
Compound::DB09255	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011655
Compound::DB09255	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012769
Compound::DB09266	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002294
Compound::DB09266	DRUGBANK::treats::Compound:Disease	Disease::MESH:D066066
Compound::DB09269	DRUGBANK::treats::Compound:Disease	Disease::MESH:D022124
Compound::DB09275	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016481
Compound::DB09276	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005258
Compound::DB09276	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015535
Compound::DB09276	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001172
Compound::DB09276	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001171
Compound::DB09281	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015746
Compound::DB09292	DRUGBANK::treats::Compound:Disease	Disease::MESH:D064646
Compound::DB09293	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006980
Compound::DB09296	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB09299	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015497
Compound::DB09301	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001168
Compound::DB09301	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001416
Compound::DB09301	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013180
Compound::DB09301	DRUGBANK::treats::Compound:Disease	Disease::MESH:D063806
Compound::DB09302	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006950
Compound::DB09303	DRUGBANK::treats::Compound:Disease	Disease::MESH:D050197
Compound::DB09310	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006470
Compound::DB09312	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006086
Compound::DB09312	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009190
Compound::DB09314	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014718
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004698
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004886
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004887
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005892
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014211
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010874
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002601
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011906
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012141
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012541
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:C536773
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D017192
Compound::DB09320	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015001
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000069836
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012852
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001734
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D055499
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011014
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004696
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000077
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013530
Compound::DB09324	DRUGBANK::treats::Compound:Disease	Disease::MESH:D017192
Compound::DB09325	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009909
Compound::DB09326	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003324
Compound::DB09329	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006470
Compound::DB09329	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019106
Compound::DB09337	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000860
Compound::DB09345	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012871
Compound::DB09381	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007006
Compound::DB09381	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008594
Compound::DB09389	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008796
Compound::DB09389	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004715
Compound::DB09389	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008595
Compound::DB09389	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004412
Compound::DB09389	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011085
Compound::DB09407	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008275
Compound::DB09449	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000137
Compound::DB09449	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000138
Compound::DB09449	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003681
Compound::DB09449	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003967
Compound::DB09449	DRUGBANK::treats::Compound:Disease	Disease::MESH:D064420
Compound::DB09449	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014883
Compound::DB09449	DRUGBANK::treats::Compound:Disease	Disease::MESH:D017674
Compound::DB09449	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002056
Compound::DB09459	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004415
Compound::DB09459	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006356
Compound::DB09459	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015746
Compound::DB09462	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003248
Compound::DB09477	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003928
Compound::DB09477	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006333
Compound::DB09477	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018487
Compound::DB09481	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004415
Compound::DB09481	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001744
Compound::DB09481	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006356
Compound::DB09481	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007669
Compound::DB09481	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015746
Compound::DB09484	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003731
Compound::DB09496	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013471
Compound::DB09498	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009209
Compound::DB09499	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020258
Compound::DB09502	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003324
Compound::DB09502	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018487
Compound::DB09502	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009369
Compound::DB09502	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012640
Compound::DB09517	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000740
Compound::DB09535	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013471
Compound::DB09536	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013471
Compound::DB09543	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010146
Compound::DB09543	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012640
Compound::DB09543	DRUGBANK::treats::Compound:Disease	Disease::MESH:D051474
Compound::DB09546	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010673
Compound::DB09555	DRUGBANK::treats::Compound:Disease	Disease::MESH:D065631
Compound::DB09555	DRUGBANK::treats::Compound:Disease	Disease::MESH:C536612
Compound::DB09555	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003139
Compound::DB09564	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003922
Compound::DB09564	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003924
Compound::DB10283	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011818
Compound::DB10317	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009107
Compound::DB10317	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012409
Compound::DB10317	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008457
Compound::DB10317	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002644
Compound::DB10343	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014376
Compound::DB10583	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004165
Compound::DB10583	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014917
Compound::DB10583	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013742
Compound::DB10769	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004672
Compound::DB11065	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010188
Compound::DB11066	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010188
Compound::DB11074	DRUGBANK::treats::Compound:Disease	Disease::MESH:C537692
Compound::DB11091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D017492
Compound::DB11092	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003731
Compound::DB11093	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006996
Compound::DB11110	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008881
Compound::DB11120	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018771
Compound::DB11120	DRUGBANK::treats::Compound:Disease	Disease::MESH:D063806
Compound::DB11126	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006996
Compound::DB11201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010146
Compound::DB11221	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013471
Compound::DB11278	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005334
Compound::DB11278	DRUGBANK::treats::Compound:Disease	Disease::MESH:D063806
Compound::DB11278	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006261
Compound::DB11278	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003371
Compound::DB11278	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010146
Compound::DB11278	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010612
Compound::DB11282	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007299
Compound::DB11282	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013471
Compound::DB11330	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006470
Compound::DB11330	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020300
Compound::DB11345	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018771
Compound::DB11345	DRUGBANK::treats::Compound:Disease	Disease::MESH:D063806
Compound::DB11386	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010032
Compound::DB11571	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006470
Compound::DB11574	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB11575	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB11584	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000341
Compound::DB11586	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB11595	DRUGBANK::treats::Compound:Disease	Disease::MESH:D055752
Compound::DB11595	DRUGBANK::treats::Compound:Disease	Disease::MESH:D064726
Compound::DB11596	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005494
Compound::DB11597	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016553
Compound::DB11601	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014376
Compound::DB11606	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006470
Compound::DB11607	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019106
Compound::DB11608	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019106
Compound::DB11613	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019698
Compound::DB11614	DRUGBANK::treats::Compound:Disease	Disease::MESH:D065631
Compound::DB11614	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014581
Compound::DB11614	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011537
