46345	Compound::DB05792
46346	Gene::7872390
46347	Gene::100066890
46348	Compound::DB03732
46349	Gene::100306944
46350	Gene::104086
46351	Gene::79649
46352	Compound::DB12016
46353	Side Effect::C0003175
46354	Gene::12669
46355	Gene::643246
46356	Gene::23007
46357	Gene::17719
46358	Disease::MESH:D020512
46359	Gene::222584
46360	Side Effect::C0018987
46361	Compound::DB02553
46362	Gene::3077532
46363	Gene::945017
46364	Symptom::D057896
46365	Compound::DB05204
46366	Disease::MESH:D000210
46367	Compound::DB02504
46368	Compound::DB06898
46369	Side Effect::C0040584
46370	Gene::5012
46371	Gene::20856
46372	Gene::288025
46373	Side Effect::C0595876
46374	Gene::152189
46375	Gene::17035641
46376	Gene::100775105
46377	Compound::DB04059
46378	Gene::107905931
46379	Side Effect::C0919569
46380	Compound::DB02309
46381	Compound::DB07583
46382	Gene::21877
46383	Gene::838877
46384	Gene::853650
46385	Gene::134429
46386	Gene::1079078
46387	Compound::DB07786
46388	Gene::60640
46389	Gene::101825761
46390	Gene::388333
46391	Disease::MESH:C565784
46392	Gene::92162
46393	Gene::852169
46394	Compound::DB05166
46395	Side Effect::C0521505
46396	Side Effect::C0860811
46397	Gene::947981
46398	Compound::DB08843
46399	Side Effect::C0235883
46400	Compound::DB07815
46401	Side Effect::C0267988
46402	Symptom::D006628
46403	Gene::2928
46404	Compound::DB03434
46405	Gene::155038
46406	Gene::114659
46407	Compound::DB01574
46408	Gene::855993
46409	Gene::853748
46410	Side Effect::C0858307
46411	Gene::832523
46412	Gene::114229
46413	Gene::543388
46414	Gene::29563
46415	Gene::312516
46416	Disease::MESH:D011681
46417	Gene::853452
46418	Compound::DB07531
46419	Gene::850306
46420	Side Effect::C0854438
46421	Compound::DB03201
46422	Gene::55511
46423	Gene::20358
46424	Gene::396536
46425	Side Effect::C0221002
46426	Gene::854559
46427	Gene::853088
46428	Gene::101787582
46429	Compound::DB05805
46430	Gene::254228
46431	Gene::192067
46432	Gene::26374
46433	Gene::375295
46434	Disease::MESH:D019767
46435	Compound::DB05173
46436	Side Effect::C0266589
46437	Gene::165324
46438	Disease::MESH:D008218
46439	Compound::DB01755
46440	Gene::3168241
46441	Gene::9340
46442	Gene::946812
46443	Side Effect::C0740278
46444	Disease::MESH:D009521
46445	Gene::83725
46446	Gene::729993
46447	Side Effect::C0858667
46448	Disease::MESH:C537565
46449	Gene::267004
46450	Gene::15925
46451	Disease::MESH:191900
46452	Gene::15586
46453	Gene::2579
46454	Gene::281249
46455	Compound::DB03636
46456	Gene::84243
46457	Gene::21416
46458	Gene::163227
46459	Gene::1797894
46460	Gene::30076
46461	Gene::29545
46462	Gene::855107
46463	Disease::MESH:C537466
46464	Disease::MESH:D018382
46465	Compound::DB15685
46466	Side Effect::C1096195
46467	Gene::100000800
46468	Gene::100132247
46469	Side Effect::C0855652
46470	Gene::397208
46471	Gene::32794
46472	Gene::41852
46473	Gene::1343188
46474	Gene::1456445
46475	Gene::343641
46476	Gene::8537899
46477	Gene::401588
46478	Gene::340706
46479	Compound::DB07050
46480	Gene::424599
46481	Side Effect::C1167868
46482	Gene::17200
46483	Gene::77037
46484	Gene::445524
46485	Side Effect::C0152447
46486	Gene::157627
46487	Compound::DB05150
46488	Side Effect::C1306580
46489	Compound::DB07580
46490	Gene::818986
46491	Gene::835244
46492	Gene::853191
46493	Compound::DB07735
46494	Side Effect::C0235950
46495	Gene::72003
46496	Compound::DB08534
46497	Gene::814181
46498	Gene::130827
46499	Gene::172149
46500	Gene::388963
46501	Compound::DB03928
46502	Gene::12930245
46503	Gene::100342936
46504	Gene::225055
46505	Gene::20460
46506	Gene::723816
46507	Gene::885831
46508	Gene::842940
46509	Gene::84429
46510	Disease::MESH:C564665
46511	Disease::MESH:D053529
46512	Gene::218518
46513	Gene::3077449
46514	Gene::257101
46515	Gene::388533
46516	Gene::81706
46517	Side Effect::C0401013
46518	Gene::12932507
46519	Gene::203427
46520	Gene::12934482
46521	Gene::100327271
46522	Compound::DB02690
46523	Gene::154822
46524	Gene::12684
46525	Gene::100689320
46526	Compound::DB02053
46527	Gene::3169402
46528	Gene::1115986
46529	Gene::1115973
46530	Gene::367391
46531	Gene::11568
46532	Compound::DB07644
46533	Gene::855031
46534	Gene::852892
46535	Gene::100289087
46536	Gene::361401
46537	Gene::100125333
46538	Gene::855704
46539	Gene::856613
46540	Gene::606705
46541	Gene::26716
46542	Disease::MESH:C563573
46543	Compound::DB03328
46544	Side Effect::C1142112
46545	Side Effect::C0155145
46546	Gene::110196
46547	Gene::3948
46548	Gene::100302201
46549	Compound::DB07388
46550	Disease::MESH:D019318
46551	Gene::810482
46552	Gene::10136
46553	Gene::16571
46554	Gene::254956
46555	Compound::DB08005
46556	Gene::56318
46557	Gene::226999
46558	Gene::64095
46559	Gene::140923
46560	Gene::34950
46561	Gene::387162
46562	Gene::403244
46563	Gene::248126
46564	Gene::851417
46565	Compound::DB04098
46566	Side Effect::C1868843
46567	Compound::DB03855
46568	Gene::948714
46569	Gene::504317
46570	Side Effect::C0857493
46571	Gene::103889
46572	Gene::60430
46573	Side Effect::C1112762
46574	Gene::200010
46575	Gene::85340
46576	Disease::MESH:C536910
46577	Compound::DB02215
46578	Compound::DB07432
46579	Compound::DB05721
46580	Side Effect::C0040588
46581	Compound::DB03798
46582	Gene::1258746
46583	Gene::308589
46584	Gene::856058
46585	Gene::852091
46586	Compound::DB08770
46587	Gene::255220
46588	Gene::11813
46589	Disease::MESH:D020278
46590	Disease::MESH:C566343
46591	Compound::DB03644
46592	Compound::DB01929
46593	Disease::MESH:D014884
46594	Gene::116236
46595	Gene::509246
46596	Gene::147463
46597	Compound::DB09141
46598	Gene::67526
46599	Gene::824267
46600	Side Effect::C0750197
46601	Disease::MESH:D007714
46602	Disease::MESH:D003085
46603	Gene::850694
46604	Gene::853340
46605	Compound::DB11327
46606	Gene::100009170
46607	Disease::MESH:C564714
46608	Compound::DB13110
46609	Gene::445457
46610	Gene::281443
46611	Gene::3168745
46612	Gene::12932299
46613	Gene::40848
46614	Gene::76560
46615	Gene::20430
46616	Side Effect::C0011876
46617	Gene::50873
46618	Gene::161514
46619	Compound::DB09337
46620	Gene::30612
46621	Gene::107951
46622	Disease::MESH:C562794
46623	Gene::853272
46624	Gene::852397
46625	Gene::100033906
46626	Side Effect::C0015467
46627	Side Effect::C1394290
46628	Gene::12932446
46629	Gene::100033952
46630	Gene::20664
46631	Gene::30685
46632	Gene::56476
46633	Disease::MESH:D015354
46634	Gene::12932452
46635	Gene::116728
46636	Gene::110712
46637	Gene::574057
46638	Gene::337882
46639	Disease::MESH:C565008
46640	Disease::MESH:C536201
46641	Side Effect::C0267509
46642	Gene::403567
46643	Disease::MESH:D057867
46644	Gene::542278
46645	Gene::32556
46646	Gene::4961464
46647	Gene::837792
46648	Gene::28913
46649	Gene::282969
46650	Compound::DB11927
46651	Disease::MESH:C538154
46652	Compound::DB08519
46653	Compound::DB07422
46654	Disease::MESH:D008201
46655	Gene::854201
46656	Gene::855237
46657	Compound::DB06481
46658	Side Effect::C0085619
46659	Compound::DB02214
46660	Gene::20300
46661	Side Effect::C0241012
46662	Gene::443022
46663	Gene::216616
46664	Side Effect::C0694547
46665	Gene::100128977
46666	Compound::DB07512
46667	Disease::MESH:C535408
46668	Gene::896889
46669	Gene::89811
46670	Compound::DB05417
46671	Side Effect::C0231874
46672	Gene::854073
46673	Compound::DB08121
46674	Gene::200424
46675	Gene::389152
46676	Disease::MESH:D014384
46677	Disease::MESH:D004769
46678	Disease::MESH:C564392
46679	Compound::DB14199
46680	Gene::491320
46681	Gene::20514
46682	Compound::DB05192
46683	Disease::MESH:D018226
46684	Compound::DB05113
46685	Gene::488828
46686	Side Effect::C0860749
46687	Symptom::D063766
46688	Gene::13905643
46689	Side Effect::C0428196
46690	Gene::100055024
46691	Compound::DB05165
46692	Gene::296370
46693	Compound::DB06061
46694	Gene::397652
46695	Gene::45775
46696	Gene::218877
46697	Gene::17716
46698	Gene::373945
46699	Gene::54719
46700	Gene::100506542
46701	Side Effect::C0041972
46702	Gene::12931889
46703	Compound::DB15112
46704	Compound::DB03095
46705	Gene::67733
46706	Compound::DB07860
46707	Side Effect::C0265122
46708	Compound::DB03038
46709	Gene::25689
46710	Gene::162517
46711	Side Effect::C0240066
46712	Gene::80737
46713	Gene::100534452
46714	Gene::100534565
46715	Gene::100136835
46716	Disease::MESH:C565662
46717	Gene::16398
46718	Side Effect::C0853592
46719	Gene::373551
46720	Side Effect::C0264733
46721	Compound::DB03839
46722	Gene::12401
46723	Gene::383491
46724	Side Effect::C0341318
46725	Gene::114555
46726	Gene::14747
46727	Compound::DB12983
46728	Side Effect::C0277577
46729	Compound::DB14005
46730	Disease::MESH:C535331
46731	Gene::374618
46732	Gene::375057
46733	Disease::MESH:C536138
46734	Gene::114493
46735	Gene::839574
46736	Gene::837498
46737	Side Effect::C1141890
46738	Gene::12934073
46739	Side Effect::C0584995
46740	Side Effect::C0948179
46741	Compound::DB07357
46742	Disease::MESH:D000080223
46743	Gene::58176
46744	Side Effect::C0877134
46745	Gene::221143
46746	Gene::810817
46747	Compound::DB05427
46748	Gene::17150
46749	Gene::493744
46750	Gene::109779
46751	Gene::14628
46752	Gene::17929
46753	Disease::MESH:D012536
46754	Side Effect::C0027858
46755	Disease::MESH:D020802
46756	Disease::MESH:C536914
46757	Gene::266962
46758	Gene::217893
46759	Compound::DB08184
46760	Gene::419492
46761	Gene::10648
46762	Gene::42065
46763	Gene::36495
46764	Gene::100314078
46765	Gene::29580
46766	Side Effect::C0030299
46767	Gene::101823656
46768	Gene::221357
46769	Gene::414236
46770	Side Effect::C1455780
46771	Gene::497756
46772	Gene::780509
46773	Gene::723845
46774	Gene::16420
46775	Side Effect::C0027438
46776	Gene::387177
46777	Compound::DB08387
46778	Compound::DB04349
46779	Gene::12061
46780	Compound::DB08255
46781	Gene::112937
46782	Compound::DB07495
46783	Compound::DB07844
46784	Gene::80712
46785	Gene::118980
46786	Gene::3412
46787	Gene::826973
46788	Disease::MESH:D016109
46789	Gene::396910
46790	Compound::DB03370
46791	Gene::64595
46792	Side Effect::C1611174
46793	Side Effect::C3536683
46794	Compound::DB03337
46795	Gene::5726
46796	Gene::11941
46797	Side Effect::C0857323
46798	Gene::729857
46799	Gene::566758
46800	Side Effect::C0034088
46801	Gene::57713
46802	Gene::3169528
46803	Gene::958201
46804	Gene::100526842
46805	Disease::MESH:C536656
46806	Compound::DB05198
46807	Disease::MESH:C535563
46808	Compound::DB02938
46809	Side Effect::C0032000
46810	Gene::477602
46811	Compound::DB03984
46812	Side Effect::C0741165
46813	Side Effect::C1868911
46814	Gene::546729
46815	Gene::100061
46816	Gene::30603
46817	Disease::MESH:D012779
46818	Compound::DB03554
46819	Gene::281124
46820	Compound::DB13089
46821	Disease::MESH:D016098
46822	Gene::100764
46823	Gene::2703370
46824	Gene::396507
46825	Compound::DB05713
46826	Compound::DB03932
46827	Gene::100328963
46828	Disease::MESH:D018312
46829	Gene::374470
46830	Gene::35288
46831	Gene::17999
46832	Gene::832154
46833	Gene::825455
46834	Gene::109983
46835	Disease::MESH:D005667
46836	Gene::34132
46837	Gene::48973
46838	Disease::MESH:C537757
46839	Disease::MESH:C562451
46840	Compound::DB01723
46841	Gene::100771739
46842	Gene::563802
46843	Side Effect::C0424323
46844	Side Effect::C0270327
46845	Symptom::D063806
46846	Side Effect::C3160769
46847	Side Effect::C1868709
46848	Gene::16068
46849	Compound::DB05454
46850	Disease::MESH:C564174
46851	Disease::MESH:D014590
46852	Disease::MESH:C565529
46853	Side Effect::C0003128
46854	Disease::MESH:D005935
46855	Gene::387179
46856	Gene::100009594
46857	Gene::57783
46858	Side Effect::C0235446
46859	Disease::MESH:D016523
46860	Side Effect::C0024530
46861	Gene::728026
46862	Disease::MESH:C536567
46863	Gene::20905
46864	Disease::MESH:C565284
46865	Gene::397616
46866	Side Effect::C0852922
46867	Gene::140893
46868	Side Effect::C0234962
46869	Side Effect::C0877172
46870	Gene::143502
46871	Gene::129530
46872	Gene::293874
46873	Gene::101834160
46874	Disease::MESH:D016469
46875	Gene::497248
46876	Gene::403700
46877	Compound::DB02503
46878	Gene::200373
46879	Symptom::D054546
46880	Compound::DB08691
46881	Gene::38746
46882	Disease::MESH:C536629
46883	Compound::DB02254
46884	Compound::DB03471
46885	Gene::855347
46886	Gene::33251
46887	Disease::MESH:C535905
46888	Gene::374918
46889	Gene::100188830
46890	Gene::12930997
46891	Gene::102465800
46892	Gene::440279
46893	Disease::MESH:C538678
46894	Gene::124976
46895	Gene::948477
46896	Gene::100768486
46897	Compound::DB05590
46898	Gene::853632
46899	Gene::2944390
46900	Gene::151313
46901	Compound::DB02934
46902	Side Effect::C0019621
46903	Gene::140032
46904	Compound::DB04533
46905	Gene::3284089
46906	Compound::DB05309
46907	Gene::114587
46908	Side Effect::C0854212
46909	Gene::100129075
46910	Disease::MESH:D007877
46911	Compound::DB11323
46912	Compound::DB08019
46913	Side Effect::C0240773
46914	Symptom::D014929
46915	Gene::7003399
46916	Gene::67245
46917	Side Effect::C0281778
46918	Gene::11223
46919	Gene::1669
46920	Gene::235587
46921	Gene::297804
46922	Compound::DB03262
46923	Compound::DB05808
46924	Compound::DB08928
46925	Side Effect::C0263978
46926	Compound::DB05024
46927	Gene::231382
46928	Gene::22876
46929	Gene::92370
46930	Side Effect::C0039128
46931	Side Effect::C0425591
46932	Side Effect::C0149770
46933	Gene::283933
46934	Side Effect::C0277899
46935	Gene::898388
46936	Gene::854303
46937	Gene::57748
46938	Compound::DB06869
46939	Compound::DB07499
46940	Compound::DB12298
46941	Compound::DB07809
46942	Gene::56
46943	Gene::100153501
46944	Compound::DB08123
46945	Gene::393813
46946	Gene::55960
46947	Gene::219954
46948	Disease::MESH:D013206
46949	Gene::64706
46950	Side Effect::C0424810
46951	Gene::937503
46952	Disease::MESH:C536703
46953	Gene::947331
46954	Gene::100135473
46955	Gene::546024
46956	Side Effect::C1096213
46957	Gene::21781
46958	Disease::MESH:D018902
46959	Gene::196074
46960	Side Effect::C0863111
46961	Gene::326710
46962	Compound::DB08358
46963	Compound::DB05249
46964	Gene::79730
46965	Gene::29722
46966	Compound::DB08728
46967	Side Effect::C0423757
46968	Gene::3207684
46969	Gene::838651
46970	Side Effect::C0262494
46971	Gene::851944
46972	Side Effect::C0856604
46973	Side Effect::C1527336
46974	Gene::12931480
46975	Side Effect::C0239296
46976	Gene::100129271
46977	Gene::13972
46978	Gene::57624
46979	Gene::25771
46980	Gene::100689326
46981	Gene::419825
46982	Gene::396202
46983	Gene::192065
46984	Gene::171608
46985	Side Effect::C0002631
46986	Gene::84660
46987	Gene::19400
46988	Gene::1020559
46989	Gene::170788
46990	Gene::241324
46991	Disease::MESH:C563401
46992	Compound::DB15288
46993	Compound::DB07192
46994	Compound::DB03648
46995	Compound::DB08683
46996	Gene::108995
46997	Side Effect::C1096300
46998	Gene::56045
46999	Compound::DB05512
47000	Gene::393526
47001	Side Effect::C1696704
47002	Gene::522383
47003	Gene::100549397
47004	Compound::DB02391
47005	Compound::DB05044
47006	Compound::DB06980
47007	Gene::7069
47008	Disease::MESH:D059411
47009	Side Effect::C0854431
47010	Gene::100356949
47011	Disease::MESH:C562481
47012	Gene::36753
47013	Gene::100052226
47014	Disease::MESH:D014515
47015	Side Effect::C0877334
47016	Gene::18569
47017	Gene::59084
47018	Side Effect::C0001396
47019	Gene::724025
47020	Side Effect::C0520546
47021	Side Effect::C0920114
47022	Gene::244723
47023	Gene::4183
47024	Gene::24362
47025	Compound::DB05705
47026	Gene::197135
47027	Gene::125931
47028	Gene::197187
47029	Gene::100346454
47030	Gene::395231
47031	Side Effect::C0235649
47032	Compound::DB02417
47033	Gene::555717
47034	Gene::100692602
47035	Gene::428253
47036	Disease::MESH:D016262
47037	Disease::MESH:C535508
47038	Gene::83709
47039	Gene::113983
47040	Compound::DB07521
47041	Side Effect::C0877089
47042	Gene::442975
47043	Gene::950929
47044	Gene::618039
47045	Disease::OMIM:605376
47046	Gene::126755
47047	Compound::DB05340
47048	Compound::DB04616
47049	Disease::MESH:D054868
47050	Compound::DB03936
47051	Side Effect::C0006370
47052	Gene::12934006
47053	Disease::MESH:C562378
47054	Gene::855268
47055	Gene::100127217
47056	Gene::64002
47057	Compound::DB04366
47058	Disease::MESH:C563268
47059	Gene::853207
47060	Gene::285598
47061	Gene::362657
47062	Side Effect::C1522058
47063	Side Effect::C0017650
47064	Gene::887538
47065	Side Effect::C0854359
47066	Disease::MESH:D056929
47067	Compound::DB06856
47068	Compound::DB06597
47069	Gene::56856
47070	Gene::525716
47071	Gene::1359
47072	Gene::945889
47073	Compound::DB01959
47074	Disease::MESH:D010255
47075	Disease::MESH:D018329
47076	Gene::18008
47077	Gene::151525
47078	Compound::DB07173
47079	Gene::252857
47080	Gene::100188891
47081	Gene::948660
47082	Gene::399258
47083	Gene::179269
47084	Side Effect::C0853312
47085	Disease::MESH:C565850
47086	Compound::DB05776
47087	Gene::72145
47088	Gene::27385
47089	Gene::396677
47090	Gene::836367
47091	Gene::836051
47092	Compound::DB06909
47093	Compound::DB02096
47094	Disease::MESH:C538281
47095	Gene::100009357
47096	Gene::25446
47097	Gene::105369239
47098	Gene::100689321
47099	Compound::DB02799
47100	Gene::12933145
47101	Disease::MESH:C562831
47102	Side Effect::C0748536
47103	Compound::DB03161
47104	Gene::1028708
47105	Compound::DB08766
47106	Compound::DB07314
47107	Gene::1253129
47108	Gene::100423029
47109	Gene::76257
47110	Gene::14938
47111	Compound::DB08522
47112	Gene::70314
47113	Compound::DB07179
47114	Compound::DB04955
47115	Gene::55025
47116	Gene::574402
47117	Gene::281111
47118	Gene::18030
47119	Gene::677766
47120	Gene::84276
47121	Gene::448832
47122	Gene::285141
47123	Disease::MESH:D059390
47124	Gene::100127084
47125	Gene::814544
47126	Side Effect::C0267406
47127	Gene::373633
47128	Gene::1158731
47129	Gene::643355
47130	Gene::269400
47131	Disease::MESH:C536068
47132	Gene::29751
47133	Gene::10170
47134	Gene::945682
47135	Gene::22256
47136	Compound::DB08179
47137	Gene::83896
47138	Symptom::D000334
47139	Gene::84693
47140	Gene::11886
47141	Disease::MESH:D055577
47142	Gene::18484
47143	Gene::145553
47144	Gene::948691
47145	Compound::DB08539
47146	Gene::396398
47147	Gene::100132463
47148	Gene::404695
47149	Gene::100379232
47150	Gene::897149
47151	Compound::DB02941
47152	Gene::553957
47153	Disease::MESH:D049310
47154	Symptom::D020183
47155	Gene::653440
47156	Compound::DB08427
47157	Gene::852464
47158	Compound::DB04910
47159	Gene::219938
47160	Gene::837391
47161	Gene::837176
47162	Gene::219960
47163	Gene::253559
47164	Disease::MESH:C537419
47165	Compound::DB07562
47166	Gene::48317
47167	Gene::100033849
47168	Compound::DB06472
